Age,Number of Dependents,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Total Refunds,Total Extra Data Charges,Satisfaction Score,Churn Label,CLTV,Under 30_No,Under 30_Yes,Senior Citizen_No,Senior Citizen_Yes,Married_No,Married_Yes,Dependents_No,Dependents_Yes,Offer_No,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Multiple Lines_No,Multiple Lines_Yes,Internet Service_No,Internet Service_Yes,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_No,Online Security_No,Online Security_Yes,Online Backup_No,Online Backup_Yes,Device Protection Plan_No,Device Protection Plan_Yes,Premium Tech Support_No,Premium Tech Support_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_Yes,Streaming Music_No,Streaming Music_Yes,Unlimited Data_No,Unlimited Data_Yes,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Pc_1,Pc_2
1.1985179125610164,0.0,1.1150585818193643,0.5716956836265287,0.0,0.0,0.10137532978611936,1,-0.5332214296655289,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1.8084688338618815,0.7881149078497419
-0.678240785246349,0.0,-0.6263913756833125,0.4772711516590301,0.0,0.0,0.10137532978611936,0,-0.17567930073734186,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,2.5274473041052268,-0.5185148105081165
-0.26769982010098786,0.0,1.0631718046870686,-0.24535522255213305,0.0,0.0,0.10137532978611936,1,-1.000454469342176,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,-0.301270393104624,1.5907109830574453
-1.1474304596981904,0.0,0.49112008680350777,1.2654537340011538,0.0,0.0,0.10137532978611936,0,-0.7693499550935118,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0.3910548294592616,-0.3428913837667156
-0.03310498287506721,0.0,-0.04720522594406093,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,-0.12627652414070714,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,-0.09314093112944248,-1.5905222521820404
-0.4436459480204284,0.0,1.6138202270035578,0.6819075454764912,0.0,0.0,-1.2201823075708103,1,-0.19828735104427642,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,2.5375060425073634,0.23204975132421535
1.9023024242387783,0.0,-1.4591741486566596,-0.6980504063213363,0.0,0.0,0.10137532978611936,0,1.0669261309475047,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,-0.6085589943729544,-0.8364946763346722
0.2601385636573336,0.0,-1.2620043955539357,0.7071612569928716,0.0,0.0,0.10137532978611936,0,1.0568781085888672,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.389191094656029,0.04214932537339746
-0.7368894945528293,0.0,-0.24307780961847744,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,0.8098642256056935,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0.7161104146171485,-2.0877490930658977
-1.4406740062305912,0.0,-0.027099099805296404,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.9145311251748348,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1.2978753125495,-2.104813019622632
-0.26769982010098786,0.0,-0.614716850828546,0.19777251896391848,0.0,0.0,-1.2201823075708103,1,0.6432345214916203,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.4892440841949286,0.6343839174593945
-0.7368894945528293,0.0,-0.2884787396092362,-0.5576319593127251,0.0,0.0,-0.7796630951185004,1,0.2245669232150548,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0.6783241078517833,0.741704479813028
-0.6195920759398689,0.0,0.37307766882753485,-0.1642097988027183,0.0,0.0,0.10137532978611936,1,-1.1704335142424616,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.791925199414824,0.21516498950648905
1.4917614590934172,0.0,-0.8799879989174081,0.44303577337051536,0.0,0.0,-0.7796630951185004,1,1.0191980247439762,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,2.2036398576130813,0.2660373157351743
-0.9714843317787499,0.0,-0.10622643493204739,-0.869908696073317,0.0,0.0,-1.2201823075708103,1,-0.2493647980340174,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-0.20327382089793364,-0.36396068273865806
1.8436537149322982,0.0,-0.5362381004159485,0.0949307535196783,0.0,0.0,0.9824137546907391,0,0.9203924715507067,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1.4271174219939007,0.6491973739161276
-0.5609433666333887,0.0,-1.1173700042976613,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.8366589518953936,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0.6852226947175026,-2.2880784175356697
0.37743598227029396,0.0,-0.01218165137976134,0.36963080871589915,0.0,0.0,1.863452179595359,0,0.8341469463057343,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.9966340568560679,0.40549256053428334
0.4947334008832543,0.0,-0.43505888500797185,-1.9375899111105526,0.0,0.0,0.10137532978611936,1,-1.7138640568054437,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-3.3631231272888544,-0.7148343209969126
0.8466256567221353,0.0,-1.3216741892560757,0.28848538496648446,0.0,0.0,-1.2201823075708103,1,-0.176516635933895,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0.9278646173799252,0.5900075659153843
1.4917614590934172,0.0,-1.4591741486566596,0.5716956836265287,0.0,0.0,-0.7796630951185004,1,1.6363140646036338,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0.1343403536721669,-1.1355289197242269
0.2601385636573336,0.0,1.0586317116879929,0.36963080871589915,0.0,0.0,0.10137532978611936,0,1.3005426507858282,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0.8616787468495327,-0.721124834914596
0.2601385636573336,0.0,-1.4591741486566596,0.5414890984678798,0.0,0.0,0.9824137546907391,0,0.045377191152684744,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0.1370307505408002,-1.0407445686762593
1.433112749786937,0.0,0.7790916998877492,0.19777251896391848,0.0,0.0,-1.2201823075708103,1,-0.7433925640003648,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.3563615234465742,0.7746334992307468
0.2601385636573336,0.0,-0.35593154988122067,0.65579761464225,0.0,0.0,0.10137532978611936,0,-1.2667270618460718,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,-1.1147600492937717,1.4030566537096316
-1.4993227155370714,0.0,-1.272381750980395,1.0597702031126737,0.0,0.0,0.9824137546907391,0,0.26643368304271137,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.7793563001841206,0.43288366490681596
1.6677075870128577,0.0,-0.13476416235480992,0.24446373527230422,0.0,0.0,0.10137532978611936,0,-0.13716188169589782,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,2.2198634976162643,0.8100977389049924
1.6090588777063775,0.0,0.46582528295151354,0.33012629336122234,0.0,0.0,-0.7796630951185004,1,0.037841174383706565,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.404075967589915,0.76396918365843
-0.09175369218154737,0.0,-0.034882116375140604,-1.0914725668313427,0.0,0.0,1.863452179595359,0,1.3398974050238255,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.514999945031154,0.0964783637906907
0.8466256567221353,0.0,1.1377590468147438,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.07300925263893807,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1.5993726177738574,-2.1913174300720173
-0.5022946573269086,0.0,0.13050698573405223,0.6287713610382961,0.0,0.0,-0.7796630951185004,1,0.18270016338739825,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1.6611257607049266,0.6424872598048917
1.081220493948056,0.0,-0.4473819945768921,0.36963080871589915,0.0,0.0,0.9824137546907391,0,-0.23261809410295478,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1.4874187964345067,0.3954664569664507
-0.9714843317787499,0.0,0.47425688423551154,-1.9375899111105526,0.0,0.0,0.10137532978611936,1,-1.2416070059494777,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-3.0238521100785087,-0.7300720790980822
1.1398692032545361,0.0,0.5274408307961147,0.6287713610382961,0.0,0.0,0.10137532978611936,1,-1.3538099222875972,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.3016371085202686,1.2235981356719048
0.729328238109175,0.0,-0.2236202681938665,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,0.1441827443459542,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,-0.4356698791270702,-0.05592409883009524
-0.5609433666333887,0.0,-1.4591741486566596,0.7071612569928716,0.0,0.0,0.9824137546907391,0,0.1517187611149324,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0.1636678657440297,-1.6362410723544036
0.3187872729638138,0.0,0.7953063177415916,0.44303577337051536,0.0,0.0,1.863452179595359,0,0.36691390662908707,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.4330464332372534,0.6627284547487604
-0.03310498287506721,0.0,0.8666506362984984,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-1.7239120791640812,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.3046144792207315,-1.180241077064293
-1.3233765876176309,0.0,-0.056933996656366295,1.2157481529951086,0.0,0.0,-0.7796630951185004,1,-0.6152802789277357,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,-1.0036852086939723,0.9297173456200636
1.5504101683998974,0.0,0.674669560909004,0.33012629336122234,0.0,0.0,0.9824137546907391,0,1.47219636607922,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1.9022634451915976,-0.3076818879211085
-0.6195920759398689,0.0,-0.2716155370412402,0.0949307535196783,0.0,0.0,0.10137532978611936,1,1.3666921313135256,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1.1350634212917445,0.5938349691896184
-0.6195920759398689,0.0,-1.1296931138665813,-0.1642097988027183,0.0,0.0,0.10137532978611936,0,1.2971933099996158,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1.9169606438222377,-0.008345703600999954
0.025543726431412957,0.0,-0.43635605443627923,-0.1642097988027183,0.0,0.0,0.10137532978611936,1,0.9111817843886223,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.1398509577787435,0.18907013654146348
-1.6166201341500317,0.0,0.6279714614899379,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-0.22424474213742346,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1.4699314114814817,-2.204686151077288
1.4917614590934172,0.0,-1.1536907482902683,0.44303577337051536,0.0,0.0,0.10137532978611936,0,0.7278053763434866,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0.04964436230515875,-0.5665362070241875
1.3158153311739766,0.0,0.1746107462965036,0.14806693795787343,0.0,0.0,-1.2201823075708103,1,0.5628503426225198,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,-1.3911699833921347,1.4108659096868321
0.025543726431412957,0.0,-0.7113559732374468,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,1.414420237517054,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0.8320727230328108,-1.9649857247390181
-1.1474304596981904,0.0,-1.1900114922828753,1.0276751759851788,0.0,0.0,0.10137532978611936,0,0.006859772111240712,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.7118166046387178,0.3003701131486011
-0.4436459480204284,0.0,1.7441857545484507,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-0.011561602212928172,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1.4289433934070845,-2.04303511205434
0.14284114504437329,0.0,-0.5621814889820964,0.14806693795787343,0.0,0.0,0.10137532978611936,1,-0.5558294799724633,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.9915205478890048,1.694063479843668
0.14284114504437329,0.0,1.1105184888202884,-0.33606808855469933,0.0,0.0,-1.2201823075708103,1,0.6482585326709391,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.3123898416154525,1.3411135487667365
-0.9714843317787499,0.0,-0.9584667493300055,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.8542429910230094,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-2.4466445240363894,-0.8509399125988698
-1.5579714248435517,0.0,0.3678889911143054,1.2654537340011538,0.0,0.0,0.9824137546907391,0,0.6289998231502171,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1.9071622999528606,-0.5446903104212013
0.14284114504437329,0.0,0.23687487885525838,-0.33606808855469933,0.0,0.0,-0.7796630951185004,1,0.7068719964296583,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,2.482031102891796,0.3095189222117252
-0.20905111079450772,0.0,-1.4591741486566596,1.1346027292456944,0.0,0.0,0.10137532978611936,0,1.3013799859823814,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,-3.336898925035657,-0.573921281903579
-0.03310498287506721,0.0,0.7109903049016112,0.037855076107910814,0.0,0.0,-1.2201823075708103,1,-1.6091971572363024,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,-2.3378555074949663,0.7619195589486583
0.6120308194962146,0.0,0.42172152238906213,0.7071612569928716,0.0,0.0,-1.2201823075708103,1,-1.3981886877049132,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.20961794287019112,0.9193505839212738
-0.6195920759398689,0.0,1.3453061553439272,0.65579761464225,0.0,0.0,0.10137532978611936,0,1.4236309246791385,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,2.0467532369059045,-0.9442170042037954
0.3187872729638138,0.0,-1.1562850871468833,-0.023791351794107286,0.0,0.0,-1.2201823075708103,1,-0.317188948954821,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,-2.583911903256757,1.0587799076631128
0.7879769474156552,0.0,-1.4591741486566596,0.14806693795787343,0.0,0.0,0.9824137546907391,0,1.0124993431715512,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,-1.923704868783115,-0.2129621198966217
-0.32634852940746806,0.0,-0.9214974206232448,0.44303577337051536,0.0,0.0,0.9824137546907391,0,-0.20582336781325458,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,-1.1473085779190477,0.3004779900270639
1.0225717846415758,0.0,-0.8962026167712506,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.05961188949408797,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1.0759365094098645,-2.2242225871027737
-0.7368894945528293,0.0,0.14412726473127968,0.6819075454764912,0.0,0.0,-1.2201823075708103,1,-1.5137409448292454,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.9611267375795949,0.308426882466451
-0.5022946573269086,0.0,-1.4591741486566596,0.36963080871589915,0.0,0.0,0.10137532978611936,0,1.2302064942753652,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0.019868022053479054,-1.4692384103931904
0.4947334008832543,0.0,-1.4591741486566596,-0.43890985399893934,0.0,0.0,0.9824137546907391,0,0.9270911531231318,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,-0.43379445825041196,-0.9406961269740332
-0.678240785246349,0.0,0.10326642773959684,0.28848538496648446,0.0,0.0,-1.2201823075708103,1,0.21284423046331097,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.0740082257051782,0.8081832629404069
-1.3233765876176309,0.0,-1.4591741486566596,1.2157481529951086,0.0,0.0,-1.2201823075708103,1,-1.0054784805214947,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,-2.5940825617192758,-0.3901208571590361
-0.8541869131657895,0.0,-1.1076412335853558,0.4772711516590301,0.0,0.0,0.9824137546907391,0,0.9262538179265787,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,2.053032348115175,0.4465362848587947
-0.7955382038593094,0.0,-0.7839974612226609,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,1.3315240530582941,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,-0.8893509855608044,-1.3206364983635992
0.9639230753350957,0.0,-0.13022406935573425,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.9438378570541944,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0.21937962040793121,-1.5161687403494348
-0.5609433666333887,0.0,0.6720752220523892,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,-0.14051122248211037,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,-2.8999258895719406,-0.7272659453466093
-0.5609433666333887,0.0,-0.010235897237300175,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.4883275101292911,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-1.8221155688099073,-0.9555606994722792
0.7879769474156552,0.0,1.3303887069183917,0.7071612569928716,0.0,0.0,0.9824137546907391,0,0.23377761037713923,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,2.762196464770934,0.4174728268432106
0.9052743660286154,0.0,0.25114374256663985,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.06379856547685363,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,-0.660737457787963,-1.301352610632288
-0.5609433666333887,0.0,-0.7262734216629818,-0.6980504063213363,0.0,0.0,-1.2201823075708103,1,1.1004195388096298,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.32214663537192917,0.7095941456318846
0.9052743660286154,0.0,1.3504948330571565,0.40720749028027037,0.0,0.0,-1.2201823075708103,1,-0.9234196312592879,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-0.8335341551724345,1.087375980751139
-0.9128356224722697,0.0,1.1040326416787518,0.7071612569928716,0.0,0.0,1.863452179595359,0,-0.4260425245067281,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1.8951346915419518,-0.1315420511772946
-0.678240785246349,0.0,0.04100229518084184,0.5414890984678798,0.0,0.0,0.9824137546907391,0,0.9128564547817286,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,2.959814607156515,0.3686300981005392
